file_number,message_id,topic,link,domain,top_level_domain
1059755,message #323831,"Adding stacked views to an existing perspective via ""perspectiveExtensions""",http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1059755,message #323831,"Adding stacked views to an existing perspective via ""perspectiveExtensions""",http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1059755,message #323831,"Adding stacked views to an existing perspective via ""perspectiveExtensions""",http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1059764,message #323841,Hook into SaveAction,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1059764,message #323841,Hook into SaveAction,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1059764,message #323841,Hook into SaveAction,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1059764,message #323841,Hook into SaveAction,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1059764,message #323841,Hook into SaveAction,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1059790,message #323859,Opening an editor without bringing it to top,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1059790,message #323859,Opening an editor without bringing it to top,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1059790,message #323859,Opening an editor without bringing it to top,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1059790,message #323859,Opening an editor without bringing it to top,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1059790,message #323859,Opening an editor without bringing it to top,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1059803,message #323861,Add ResourceChangeListener when Eclipse starts,http://www.eclipse.org/articles/Article-Resource-deltas/resource-deltas.html,www.eclipse.org,org
1059820,message #323877,Contents of plugin.properties not being parsed at runtime.,http://mea-bloga.blogspot.com/2007/12/externalizing-strings-with-pde.html,mea-bloga.blogspot.com,blogspot.com
1059912,message #323906,Question about width of SWT component,http://www.eclipse.org/swt/examples.php,www.eclipse.org,org
1059912,message #323906,Question about width of SWT component,http://www.eclipse.org/articles/Article-Understanding-Layouts/Understanding-Layouts.htm,www.eclipse.org,org
1059948,message #323912,Cell editing in TreeViewer in 3.3,http://wiki.eclipse.org/JFaceSnippets,wiki.eclipse.org,org
1059948,message #323912,Cell editing in TreeViewer in 3.3,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Platform&component=UI,bugs.eclipse.org,org
1059953,message #323916,PDE finding source for BND-wrapped jars,http://www.aqute.biz/Code/Bnd,www.aqute.biz,biz
1059953,message #323916,PDE finding source for BND-wrapped jars,http://wiki.eclipse.org/Source_Bundles,wiki.eclipse.org,org
1059984,message #323931,Eclipse UI fails to repaint after processing a click on my view,http://www.malcom-mac.com/nemo,www.malcom-mac.com,com
1059984,message #323931,Eclipse UI fails to repaint after processing a click on my view,http://help.eclipse.org/help32/index.jsp?topic=/org.eclipse.platform,help.eclipse.org,org
1059998,message #323937,How to handle the white spaces in the file path,http://www.malcom-mac.com/nemo,www.malcom-mac.com,com
1060033,message #323945,Need info on upgrading from eclipse 3.1 to europa,http://www.eclipse.org/downloads/download.php?file=/technology/epp/downloads/release/20071103/eclipse-jee-europa-fall2-win32.zip,www.eclipse.org,org
1060043,message #323951,Windows Linux swt_awt bridge flickering removed with Java 1.6.0.04 but....,https://bugs.eclipse.org/bugs/show_bug.cgi?id=171432,bugs.eclipse.org,org
1060094,message #323975,Handler enablement spreading across plugin.xml and Java code?,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1060094,message #323975,Handler enablement spreading across plugin.xml and Java code?,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1060094,message #323975,Handler enablement spreading across plugin.xml and Java code?,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1060094,message #323975,Handler enablement spreading across plugin.xml and Java code?,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1060094,message #323975,Handler enablement spreading across plugin.xml and Java code?,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1060113,message #323986,[PDE] Externalizing Strings dialog and ignore pattern,http://www.intalio.com,www.intalio.com,com
1060113,message #323986,[PDE] Externalizing Strings dialog and ignore pattern,http://bpms.intalio.com,bpms.intalio.com,com
1060113,message #323986,[PDE] Externalizing Strings dialog and ignore pattern,https://bugs.eclipse.org/bugs/show_bug.cgi?id=215466,bugs.eclipse.org,org
1060130,message #323989,Classloading in Eclipse plugin,http://jira.jboss.com/jira/browse/JBIDE-1012,jira.jboss.com,com
1060171,message #323996,Adding code assist custom,http://www.eclipse.org/eclipse/platform-text/eclipseCon/2006/texteditorrecipes.zip,www.eclipse.org,org
1060185,message #323997,issue with progress view,http://www.volker-wegert.de/contact,www.volker-wegert.de,de
1060222,message #324004,Libraries vanish,http://bugs.eclipse.org/bugs/show_bug.cgi?id=183117,bugs.eclipse.org,org
1060249,message #324013,Eclipse 3.3 platform update site.xml broken?,http://update.eclipse.org/updates/3.3/site.xml,update.eclipse.org,org
1060249,message #324013,Eclipse 3.3 platform update site.xml broken?,https://bugs.eclipse.org/bugs,bugs.eclipse.org,org
1060285,message #324027,Re: manage menu contribution,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1060285,message #324027,Re: manage menu contribution,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1060285,message #324027,Re: manage menu contribution,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1060285,message #324027,Re: manage menu contribution,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1060285,message #324027,Re: manage menu contribution,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1060285,message #324027,Re: manage menu contribution,http://www.eclipse.org/articles/article.php?file=Article-action-contribution/index.html,www.eclipse.org,org
1060299,message #324029,Editor model contained in EditorInput or EditorPart?,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1060299,message #324029,Editor model contained in EditorInput or EditorPart?,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1060299,message #324029,Editor model contained in EditorInput or EditorPart?,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1060299,message #324029,Editor model contained in EditorInput or EditorPart?,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1060299,message #324029,Editor model contained in EditorInput or EditorPart?,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1060321,message #324037,Where is the XML Editor in 3.4M4?,http://dev.eclipse.org/newslists/news.eclipse.platform/msg66168.html,dev.eclipse.org,org
1060321,message #324037,Where is the XML Editor in 3.4M4?,http://www.eclipse.org/downloads/download.php?file=/webtools/downloads/drops/R3.0/S-3.0M4-20080105091323/wtp-S-3.0M4-20080105091323.zip,www.eclipse.org,org
1060321,message #324037,Where is the XML Editor in 3.4M4?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=174515,bugs.eclipse.org,org
1060343,message #324039,Contribute both a command Id plus an action implementation to another plugin.,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1060343,message #324039,Contribute both a command Id plus an action implementation to another plugin.,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1060343,message #324039,Contribute both a command Id plus an action implementation to another plugin.,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1060343,message #324039,Contribute both a command Id plus an action implementation to another plugin.,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1060343,message #324039,Contribute both a command Id plus an action implementation to another plugin.,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1060343,message #324039,Contribute both a command Id plus an action implementation to another plugin.,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Platform&component=UI&short_desc=,bugs.eclipse.org,org
1060388,message #324045,[TableViewer] How to block FocusCellHighlighter and/or FocusCellManager,https://bugs.eclipse.org/bugs/show_bug.cgi?id=210752,bugs.eclipse.org,org
1060388,message #324045,[TableViewer] How to block FocusCellHighlighter and/or FocusCellManager,https://bugs.eclipse.org/bugs/show_bug.cgi?id=211466,bugs.eclipse.org,org
1060388,message #324045,[TableViewer] How to block FocusCellHighlighter and/or FocusCellManager,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Platform&component=UI&short_desc=,bugs.eclipse.org,org
1060388,message #324045,[TableViewer] How to block FocusCellHighlighter and/or FocusCellManager,https://bugs.eclipse.org/bugs/show_bug.cgi?id=77001,bugs.eclipse.org,org
1060388,message #324045,[TableViewer] How to block FocusCellHighlighter and/or FocusCellManager,https://bugs.eclipse.org/bugs/show_bug.cgi?id=215735,bugs.eclipse.org,org
1060418,message #324055,Icon problem with new menus extension point,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Platform&component=UI&short_desc=,bugs.eclipse.org,org
1060418,message #324055,Icon problem with new menus extension point,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1060418,message #324055,Icon problem with new menus extension point,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1060418,message #324055,Icon problem with new menus extension point,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1060418,message #324055,Icon problem with new menus extension point,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1060418,message #324055,Icon problem with new menus extension point,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1060427,message #324060,ITableFontProvider and System fonts,http://java.sun.com/j2se/1.5.0/docs/guide/intl/encoding.doc.html,java.sun.com,com
1060427,message #324060,ITableFontProvider and System fonts,http://wiki.eclipse.org/JFaceSnippets,wiki.eclipse.org,org
1060427,message #324060,ITableFontProvider and System fonts,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.jface.snippets/Eclipse%20JFace%20Snippets/org/eclipse/jface/snippets/viewers/Snippet013TableViewerNoMandatoryLabelProvider.java?view=markup,dev.eclipse.org,org
1060427,message #324060,ITableFontProvider and System fonts,http://wiki.eclipse.org/JFaceSnippets#Snippet024TableViewerExploreNewAPI,wiki.eclipse.org,org
1060445,message #324069,Disable logging,http://dev.eclipse.org/newslists/news.eclipse.birt/msg12005.html,dev.eclipse.org,org
1060492,message #324090,"Does BIRT 2.2 support ""named"" parameters of data sets?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=122194#c7,bugs.eclipse.org,org
1060509,message #324092,crosstab refresh data cube,https://bugs.eclipse.org/bugs/show_bug.cgi?id=208511,bugs.eclipse.org,org
1060565,message #324123,multiple masterpages (page orientation),https://bugs.eclipse.org/bugs/show_bug.cgi?id=215923,bugs.eclipse.org,org
1060609,message #324134,"Headless build, automated Junit tests and code coverage",http://www.eclipse.org/articles/Article-PDE-Automation/automation.html,www.eclipse.org,org
1060683,message #324165,"[Databinding]Handling List,Set",http://www.eclipse.org/legal/epl-v10.html,www.eclipse.org,org
1060718,message #324172,Looking for a SWT Calendar Widget,http://calypsorcp.sourceforge.net/screenshots.php#caly,calypsorcp.sourceforge.net,net
1060718,message #324172,Looking for a SWT Calendar Widget,http://www.eclipse.org/nebula/,www.eclipse.org,org
1060718,message #324172,Looking for a SWT Calendar Widget,http://www.eclipse.org/swt/widgets/,www.eclipse.org,org
1060718,message #324172,Looking for a SWT Calendar Widget,http://xpmp.de/jaretcalendar.html,xpmp.de,de
1060718,message #324172,Looking for a SWT Calendar Widget,http://migcalendar.com,migcalendar.com,com
1060718,message #324172,Looking for a SWT Calendar Widget,http://www.eclipse.org/articles/Article-Swing-SWT-Integration,www.eclipse.org,org
1060745,message #324185,Dynamic popup menu only shows up when I add a static item first,http://wiki.eclipse.org/FAQ_How_do_I_make_menus_with_dynamic_contents%3F,wiki.eclipse.org,org
1060745,message #324185,Dynamic popup menu only shows up when I add a static item first,https://bugs.eclipse.org/bugs/show_bug.cgi?id=149890,bugs.eclipse.org,org
1060774,message #324202,How can we build a syntax-aware editor in a dialgue?,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1060774,message #324202,How can we build a syntax-aware editor in a dialgue?,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1060774,message #324202,How can we build a syntax-aware editor in a dialgue?,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1060774,message #324202,How can we build a syntax-aware editor in a dialgue?,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1060774,message #324202,How can we build a syntax-aware editor in a dialgue?,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1060789,message #324203,How can I reference to the progress reporting monitor of Eclipse IDE?,http://www.eclipse.org/articles/Article-Concurrency/jobs-api.html,www.eclipse.org,org
