file_number,message_id,topic,link,domain,top_level_domain
351365,message #113956,[Announce] UML2 Tools at EclipseCon 2008,https://eclipsecon.greenmeetingsystems.com/submissions/view/616,eclipsecon.greenmeetingsystems.com,com
351383,message #113967,PDF total pages count,http://www.eclipse.org/birt/index.php?page=faq/layout.html,www.eclipse.org,org
351452,message #113984,"[Teneo] 3 way join, how to do?",http://www.eclipse.org/emf/2003/XMLType#//String,www.eclipse.org,org
351452,message #113984,"[Teneo] 3 way join, how to do?",http://www.elver.org/hibernate/ejb3_format.html#xml,www.elver.org,org
351463,message #113987,Web Browser,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-swt-home/faq.html#whatisbrowser,dev.eclipse.org,org
351510,message #114003,[p2] Director install accessing ganymede download site using local repository,http://download.eclipse.org/releases/ganymede,download.eclipse.org,org
351510,message #114003,[p2] Director install accessing ganymede download site using local repository,http://download.eclipse.org/releases/ganymede?,download.eclipse.org,org
351510,message #114003,[p2] Director install accessing ganymede download site using local repository,http://download.eclipse.org/release,download.eclipse.org,org
351594,message #114032,Loading a GMF diagram resource from Hibernate,http://emft.eclipse.org/modeling/emft/downloads/?project=teneo&sortBy=date&hlbuild=0#latest,emft.eclipse.org,org
351643,message #114047,"strange behaviour in custom widget when passing ""float value strings"" to client",http://www.itemis.de,www.itemis.de,de
351643,message #114047,"strange behaviour in custom widget when passing ""float value strings"" to client",https://www.xing.com/profile/Lars_Martin2,www.xing.com,com
351651,message #114062,Connection refused on socket 7 from 0xe8371eac,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
351651,message #114062,Connection refused on socket 7 from 0xe8371eac,https://bugs.eclipse.org/bugs/show_bug.cgi?id=194752,bugs.eclipse.org,org
351651,message #114062,Connection refused on socket 7 from 0xe8371eac,https://bugs.eclipse.org/bugs/show_bug.cgi?id=194754,bugs.eclipse.org,org
351651,message #114062,Connection refused on socket 7 from 0xe8371eac,http://www.iana.org/assignments/port-numbers,www.iana.org,org
351651,message #114062,Connection refused on socket 7 from 0xe8371eac,http://en.wikipedia.org/wiki/List_of_TCP_and_UDP_port_numbers,en.wikipedia.org,org
351669,message #114065,Error: XSD: Type reference '#null' is unresolved in XML Schema Import into EMF,http://docs.oasis-open.org/dita/v1.1/CD01/schema/ditaschema.zip,docs.oasis-open.org,org
351672,message #114067,qooxdoo 0.7.4 about to be released,https://bugs.eclipse.org/bugs/show_bug.cgi?id=257022,bugs.eclipse.org,org
351713,message #114082,Source locator does not exist???,https://bugs.eclipse.org/bugs/show_bug.cgi?id=40947,bugs.eclipse.org,org
351739,message #114087,[Teneo] JoinColumn Annotation,http://www.elver.org/hibernate/ejb3_features.html,www.elver.org,org
351827,message #114112,Re: Update Manager instead of p2 in 3.4,http://www.eclipse.org/modeling,www.eclipse.org,org
351827,message #114112,Re: Update Manager instead of p2 in 3.4,http://wiki.eclipse.org/index.php/User:Nickb,wiki.eclipse.org,org
351866,message #114123,teneo:support for QName,http://www.omg.org/XMI,www.omg.org,org
351866,message #114123,teneo:support for QName,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
351866,message #114123,teneo:support for QName,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
351866,message #114123,teneo:support for QName,http://www.eclipse.org/emf/teneo/samples/emf/schemaconstructs/qname,www.eclipse.org,org
351866,message #114123,teneo:support for QName,http://www.w3.org/XML/1998/namespace,www.w3.org,org
351866,message #114123,teneo:support for QName,http://www.eclipse.org/emf/2002/Ecore#//EFeatureMapEntry,www.eclipse.org,org
351866,message #114123,teneo:support for QName,http://www.eclipse.org/emf/2002/Ecore#//EStringToStringMapEntry,www.eclipse.org,org
351866,message #114123,teneo:support for QName,http://www.eclipse.org/emf/2003/XMLType#//String,www.eclipse.org,org
351866,message #114123,teneo:support for QName,http://www.eclipse.org/emf/2003/XMLType#//QName,www.eclipse.org,org
351866,message #114123,teneo:support for QName,http://www.eclipse.org/emf/2002/GenModel,www.eclipse.org,org
351889,message #114137,How to start developing a web application,http://download.eclipse.org/webtools/downloads/drops/S-1.0M4-200504292037/,download.eclipse.org,org
351889,message #114137,How to start developing a web application,http://www.eclipse.org/webtools/community/community.html#tutorials,www.eclipse.org,org
351889,message #114137,How to start developing a web application,http://www.eclipse.org/webtools/index.html,www.eclipse.org,org
351909,message #114139,[ANN] CodePro Studio NC - non-commercial,http://www.instantiations.com/codepro/studioNC.htm,www.instantiations.com,com
351909,message #114139,[ANN] CodePro Studio NC - non-commercial,http://www.instantiations.com/codepro/codeaudit.htm,www.instantiations.com,com
351909,message #114139,[ANN] CodePro Studio NC - non-commercial,http://www.instantiations.com/codepro/metrics.htm,www.instantiations.com,com
351909,message #114139,[ANN] CodePro Studio NC - non-commercial,http://www.instantiations.com/codepro/ws/docs/features/dependencies,www.instantiations.com,com
351909,message #114139,[ANN] CodePro Studio NC - non-commercial,http://www.instantiations.com/codepro/ws/docs/features/javadoc,www.instantiations.com,com
351909,message #114139,[ANN] CodePro Studio NC - non-commercial,http://www.instantiations.com/codepro/ws/docs/features/patterns,www.instantiations.com,com
351909,message #114139,[ANN] CodePro Studio NC - non-commercial,http://www.instantiations.com/codepro/ws/docs/features/browsers,www.instantiations.com,com
351909,message #114139,[ANN] CodePro Studio NC - non-commercial,http://www.instantiations.com/codepro/ws/docs/features/solutions,www.instantiations.com,com
351909,message #114139,[ANN] CodePro Studio NC - non-commercial,http://www.instantiations.com/codepro/ws/docs/features/export,www.instantiations.com,com
351909,message #114139,[ANN] CodePro Studio NC - non-commercial,http://www.instantiations.com/codepro/ws/docs/features/ant,www.instantiations.com,com
351909,message #114139,[ANN] CodePro Studio NC - non-commercial,http://www.instantiations.com/codepro/ws/docs/features/scheduler,www.instantiations.com,com
351909,message #114139,[ANN] CodePro Studio NC - non-commercial,http://www.instantiations.com/codepro/ws/docs/features/collaboration/m,www.instantiations.com,com
351909,message #114139,[ANN] CodePro Studio NC - non-commercial,http://www.instantiations.com/codepro/ws/docs/features/collaboration/s,www.instantiations.com,com
351909,message #114139,[ANN] CodePro Studio NC - non-commercial,http://www.instantiations.com/codepro/ws/docs/features/collaboration/w,www.instantiations.com,com
351909,message #114139,[ANN] CodePro Studio NC - non-commercial,http://www.instantiations.com/codepro,www.instantiations.com,com
351998,message #114166,Reg : Upgrading BIRT 1_0_1 to latest version,http://www.eclipse.org/birt/index.php?page=build/install.html,www.eclipse.org,org
352059,message #114174,Starting point towards persisting custom notation attributes,https://bugs.eclipse.org/bugs/show_bug.cgi?id=145759,bugs.eclipse.org,org
352089,message #114181,Problem with BLOB and dynamic images.,https://bugs.eclipse.org/bugs/show_bug.cgi?id=122642,bugs.eclipse.org,org
352123,message #114188,Reading contents of Text widgets using Selenium?,http://qooxdoo.org/community,qooxdoo.org,org
352184,message #114205,XML validation always downloads DTD/Schemas?,http://hibernate.sourceforge.net/hibernate-mapping-3.0.dtd,hibernate.sourceforge.net,net
352184,message #114205,XML validation always downloads DTD/Schemas?,http://hibernate.sourceforge.net/hibernate-configuration-3.0.dtd,hibernate.sourceforge.net,net
352248,message #114219,Unable to launch AGR test suite using current workbench,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=TPTP%20Testing,bugs.eclipse.org,org
352253,message #114220,Some Questions,https://issues.apache.org/bugzilla/show_bug.cgi?id=37356,issues.apache.org,org
352253,message #114220,Some Questions,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.rap.help/help/html/advanced/internationalization.html,help.eclipse.org,org
352253,message #114220,Some Questions,http://dev.eclipse.org/newslists/news.eclipse.technology.rap/msg00635.html,dev.eclipse.org,org
352270,message #114225,doubt about view and business model,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
352270,message #114225,doubt about view and business model,http://enigmail.mozdev.org,enigmail.mozdev.org,org
352303,message #114233,TPTP on AIX,http://www.eclipse.org/tptp/home/project_info/releaseinfo/4.4/support.html#Workbench,www.eclipse.org,org
352320,message #114236,SWT newbie,http://www.cs.umanitoba.ca/~eclipse/1-Install.pdf,www.cs.umanitoba.ca,ca
352332,message #114237,Exit code 128,http://eclipsewiki.swiki.net/134#vmVersion,eclipsewiki.swiki.net,net
352332,message #114237,Exit code 128,http://www.swt-designer.com,www.swt-designer.com,com
352359,message #114242,Where is my log gone?!,http://forge.objectweb.org/projects/javaservice,forge.objectweb.org,org
352361,message #114251,Internal error during create generator model,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg01836.html,dev.eclipse.org,org
352361,message #114251,Internal error during create generator model,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg01468.html,dev.eclipse.org,org
352389,message #114256,Equinox Security Webinar - Aug. 6,http://live.eclipse.org/,live.eclipse.org,org
352405,message #114265,Error when create a application by VE,http://download.eclipse.org/eclipse/downloads/drops/S-3.2M4-200512151506/,download.eclipse.org,org
352405,message #114265,Error when create a application by VE,http://download.eclipse.org/tools/ve/downloads/drops/S-1.2M1-200512210749/index.html,download.eclipse.org,org
352426,message #114269,List of P2 Update Sites and Repos,http://download.eclipse.org/eclipse/updates/3.4,download.eclipse.org,org
352426,message #114269,List of P2 Update Sites and Repos,https://bugs.eclipse.org/bugs/show_bug.cgi?id=241427,bugs.eclipse.org,org
352467,message #114284,strange behavior with transparent png-file,https://bugs.eclipse.org/bugs/show_bug.cgi?id=257834,bugs.eclipse.org,org
352488,message #114291,Double click feather and canvas mapping,http://www.eclipse.org/modeling/mdt/?project=uml2tools#uml2tools,www.eclipse.org,org
352488,message #114291,Double click feather and canvas mapping,http://wiki.eclipse.org/index.php/GMFGraph_Hints,wiki.eclipse.org,org
352488,message #114291,Double click feather and canvas mapping,http://wiki.eclipse.org/index.php/GMF_Documentation,wiki.eclipse.org,org
352537,message #114313,Disabled Button Styling,https://bugs.eclipse.org/bugs/show_bug.cgi?id=257548,bugs.eclipse.org,org
352549,message #114322,p2/pde testing p2 software update in rcp application using IDE (not running deployed build),http://help.eclipse.org/ganymede/topic/org.eclipse.platform.doc.isv/guide/cnf.htm,help.eclipse.org,org
352549,message #114322,p2/pde testing p2 software update in rcp application using IDE (not running deployed build),http://dev.eclipse.org/blogs/francis,dev.eclipse.org,org
352549,message #114322,p2/pde testing p2 software update in rcp application using IDE (not running deployed build),http://wiki.eclipse.org/Common_Navigator_Framework,wiki.eclipse.org,org
352549,message #114322,p2/pde testing p2 software update in rcp application using IDE (not running deployed build),http://wiki.eclipse.org/Common_Navigator_Framework_Use_Cases,wiki.eclipse.org,org
352549,message #114322,p2/pde testing p2 software update in rcp application using IDE (not running deployed build),https://bugs.eclipse.org/bugs/show_bug.cgi?id=224658,bugs.eclipse.org,org
352576,message #114327,A cycle was detected in the classpath,http://dev.eclipse.org/newslists/news.eclipse.tools/msg62044.html,dev.eclipse.org,org
352576,message #114327,A cycle was detected in the classpath,http://www7b.software.ibm.com/wsdd/library/techarticles/0303_searle/searle.html,www7b.software.ibm.com,com
352599,message #114335,[Teneo] Hibernate Library Editor Turorial - can't load URI,http://www.elver.org/hibernate/tutorialtwo/tutorial2_2.html,www.elver.org,org
352599,message #114335,[Teneo] Hibernate Library Editor Turorial - can't load URI,http://www.elver.org/hibernate/resource_utility.html,www.elver.org,org
352608,message #114336,Programmatically setting an update site,http://dev.eclipse.org/newslists/news.eclipse.technology.equinox/msg04841.html,dev.eclipse.org,org
352637,message #114343,caching label images,http://www.symphonious.net/2007/06/19/caching-in-tomcat/,www.symphonious.net,net
352655,message #114349,Tables,http://www.aurigen.com,www.aurigen.com,com
352664,message #114353,Hiding problems in eclipse,http://bugs.eclipse.com/bugs,bugs.eclipse.com,com
352734,message #114384,HelpSystem in Tomcat + WAR,http://www.eclipse.org/newsportal/article.php?id=4912&group=eclipse.technology.rap#4912,www.eclipse.org,org
352744,message #114387,[Teneo] many to many relations with java-annotations,http://www.elver.org/hibernate/ejb3_format.html,www.elver.org,org
352744,message #114387,[Teneo] many to many relations with java-annotations,http://www.elver.org/hibernate/ejb3_examples.html#mtm,www.elver.org,org
352788,message #114398,Can I automatically refresh my project contents? (xdoclet problem),http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-core-home/dev.html,dev.eclipse.org,org
352800,message #114409,Use DataBinding APIs to update model when contents of Table change,http://tom-eclipse-dev.blogspot.com/2008/11/back-from-ese.html,tom-eclipse-dev.blogspot.com,blogspot.com
352838,message #114420,How parse the wsdl types?,http://www.xmethods.net/sd/TemperatureService.wsdl,www.xmethods.net,net
352838,message #114420,How parse the wsdl types?,http://www.capeclear.com/GlobalWeather.xsd,www.capeclear.com,com
352838,message #114420,How parse the wsdl types?,http://schemas.xmlsoap.org/soap/encoding/,schemas.xmlsoap.org,org
352838,message #114420,How parse the wsdl types?,http://schemas.xmlsoap.org/wsdl/,schemas.xmlsoap.org,org
352838,message #114420,How parse the wsdl types?,http://www.w3.org/2001/XMLSchema,www.w3.org,org
352838,message #114420,How parse the wsdl types?,http://sourceforge.net/projects/wsdl4j/,sourceforge.net,net
352841,message #114430,Making p2 repos with PDE structured with categories and IUs,http://help.eclipse.org/ganymede/topic/org.eclipse.platform.doc.isv/guide/cnf.htm,help.eclipse.org,org
352841,message #114430,Making p2 repos with PDE structured with categories and IUs,http://dev.eclipse.org/blogs/francis,dev.eclipse.org,org
352841,message #114430,Making p2 repos with PDE structured with categories and IUs,http://wiki.eclipse.org/Common_Navigator_Framework,wiki.eclipse.org,org
352841,message #114430,Making p2 repos with PDE structured with categories and IUs,http://wiki.eclipse.org/Common_Navigator_Framework_Use_Cases,wiki.eclipse.org,org
