file_number,message_id,topic,link,domain,top_level_domain
452640,message #146554,Eclipse Help environment,http://help.eclipse.org/help21/index.jsp?topic=/org.eclipse.platform.doc.isv/reference/misc/help_infocenter.html,help.eclipse.org,org
452663,message #146557,How to allow double click breakpoints in XML files 1.0M8 ???,https://bugs.eclipse.org/bugs/show_bug.cgi?id=116483,bugs.eclipse.org,org
452678,message #146558,Re: 3 classes in model extend EObject - one of them causes crash - related to enum problem ?!,http://www.eclipse.org/emf/2002/Ecore#//EString,www.eclipse.org,org
452678,message #146558,Re: 3 classes in model extend EObject - one of them causes crash - related to enum problem ?!,https://bugs.eclipse.org/bugs/show_bug.cgi?id=199924,bugs.eclipse.org,org
452685,message #146559,.tree file,http://clabs.org,clabs.org,org
452743,message #146574,Alternate Plugin Location,http://dev.eclipse.org/newslists/news.eclipse.tools/msg58221.html,dev.eclipse.org,org
452794,message #146585,Open Declaration -> yes || Search Declaration -> no?,http://clabs.org,clabs.org,org
452824,message #146595,Upgrading 3.0 M3 to M4,https://bugs.eclipse.org/bugs/show_bug.cgi?id=37701,bugs.eclipse.org,org
452824,message #146595,Upgrading 3.0 M3 to M4,http://update.eclipse.org/updates,update.eclipse.org,org
452824,message #146595,Upgrading 3.0 M3 to M4,http://update.eclipse.org/testUpdates,update.eclipse.org,org
452824,message #146595,Upgrading 3.0 M3 to M4,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-update-home/policy.xml,dev.eclipse.org,org
452918,message #146632,JavaDocs for JDT 3.x,http://forward.at/survey,forward.at,at
452935,message #146639,GMF Notation Model vs UML Diagram Interchange,http://www.eclipse.org/gmf/kickoff.php,www.eclipse.org,org
452966,message #146644,detachable views?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=40599,bugs.eclipse.org,org
452974,message #146646,finding resource from GefEditPart,http://www.opera.com/m2/,www.opera.com,com
452989,message #146650,"Ant / javac task keeps handle on jars in classpath, can't delete",https://bugs.eclipse.org/bugs/show_bug.cgi?id=29668,bugs.eclipse.org,org
452989,message #146650,"Ant / javac task keeps handle on jars in classpath, can't delete",https://bugs.eclipse.org/bugs/show_bug.cgi?id=24448,bugs.eclipse.org,org
452992,message #146651,Birt Chart,http://www.eclipse.org/birt/phoenix/build/,www.eclipse.org,org
453058,message #146673,Dependencies between multiple dynamic web projects,https://bugs.eclipse.org/bugs/show_bug.cgi?id=113061,bugs.eclipse.org,org
453058,message #146673,Dependencies between multiple dynamic web projects,https://bugs.eclipse.org/bugs/show_bug.cgi?id=115990,bugs.eclipse.org,org
453149,message #146689,[ANN] parse-dot-classpath,https://parse-dot-classpath.dev.java.net/,parse-dot-classpath.dev.java.net,net
453199,message #146709,Can Chart Engine use XML chart definitions,http://www.actuate.com/products/techzone/birtreporting/birt_overview/charting.asp,www.actuate.com,com
453208,message #146714,"Article on Eclipse CDT: ""Taking Eclipse to C/C++—It's Not Just For Java Any More""",http://www.devx.com/DevDemos/Article/27641/2046,www.devx.com,com
453208,message #146714,"Article on Eclipse CDT: ""Taking Eclipse to C/C++—It's Not Just For Java Any More""",http://www.fltk.net/doc/00001/,www.fltk.net,net
453208,message #146714,"Article on Eclipse CDT: ""Taking Eclipse to C/C++—It's Not Just For Java Any More""",http://dejan.lekic.org,dejan.lekic.org,org
453230,message #146728,Localization of GMF editors,http://www.eclipse.org/proposals/babel/,www.eclipse.org,org
453319,message #146742,Use DB Pools (JNDI) instead of JDBC,http://almatybeer.narod.ru/jndids/docs.htm,almatybeer.narod.ru,ru
453524,message #146800,Setting up a workspace for WTP Development,http://download.eclipse.org/eclipse/downloads/drops/S-3.2M3-200511021600/index.php,download.eclipse.org,org
453524,message #146800,Setting up a workspace for WTP Development,http://download.eclipse.org/webtools/downloads/drops/I-I20051105-200511051946/directory.txt,download.eclipse.org,org
453524,message #146800,Setting up a workspace for WTP Development,http://www.eclipse.org/webtools/community/tutorials/DevelopingWTP/Develo=,www.eclipse.org,org
453524,message #146800,Setting up a workspace for WTP Development,http://www.eclipse.org/webtools/development/arch_and_design/subsystems/S=,www.eclipse.org,org
453536,message #146802,Display just a small area of figure...,http://www-106.ibm.com/developerworks/opensource/library/os-gef/,www-106.ibm.com,com
453583,message #146817,Eclipse 3.2M3 + WTP I200511110855 -- Validation doesn't seem to work,https://bugs.eclipse.org/bugs/show_bug.cgi?id=106937,bugs.eclipse.org,org
453598,message #146820,Refactoring (renaming) a project,http://aouw.org,aouw.org,org
453615,message #146826,GEF and Eclipse RCP,http://www.newzcrawler.com/,www.newzcrawler.com,com
453677,message #146835,Eclipse 3.2M3 + latest WTP I build -- .wtpmodule gone the way of the dodo bird?,http://www.eclipse.org/webtools/development/proposals/Features%20Framework%20Specification.htm,www.eclipse.org,org
453677,message #146835,Eclipse 3.2M3 + latest WTP I build -- .wtpmodule gone the way of the dodo bird?,http://www.eclipse.org/webtools/development/proposals/WtpProjectFacets.html,www.eclipse.org,org
453683,message #146836,Configuring Help-->Search to use Javadoc,http://www.opera.com/mail/,www.opera.com,com
453683,message #146836,Configuring Help-->Search to use Javadoc,http://onesearch.sun.com/search/onesearch/index.jsp?charset=UTF-8&qt=%22{expression}%22&qp=language%3Aen%2C+%7C%7C+doctype%3Apdf%2Cdoctype%3Ahtml%2Cdoctype%3Axml%2Cdoctype%3Aplain&rt=1&cs=0&nh=10&rf=0,onesearch.sun.com,com
453727,message #146846,Force syntax coloring,http://aouw.org,aouw.org,org
453735,message #146856,improvements in CDT v3??,http://bugs.eclipse.org/,bugs.eclipse.org,org
453745,message #146859,Where is the binary ?,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/cdt-home/user/faq.html?cvsroot=Tools_Project#create_10,dev.eclipse.org,org
453759,message #146862,Command line build?,http://mevenide.codehaus.org/mevenide-ui-eclipse/features.html,mevenide.codehaus.org,org
453766,message #146866,jfreechart,http://www-128.ibm.com/developerworks/library/j-2dswt/?ca=dnt-522,www-128.ibm.com,com
453792,message #146871,Adding a C tool chain to Eclipse / CDT,http://www.eclipse.org/newsportal/article.php?id=10163&group=eclipse.tools.cdt#10163,www.eclipse.org,org
453792,message #146871,Adding a C tool chain to Eclipse / CDT,http://wiki.eclipse.org/index.php/CDT,wiki.eclipse.org,org
453792,message #146871,Adding a C tool chain to Eclipse / CDT,http://www.eclipsecon.org,www.eclipsecon.org,org
453792,message #146871,Adding a C tool chain to Eclipse / CDT,http://www.eclipsecon.org/2006/Sub.do?id=163,www.eclipsecon.org,org
453813,message #146884,Upgrading from 0.7 to 1.0M8,http://download.eclipse.org/webtools/downloads/,download.eclipse.org,org
453863,message #146896,impossible to generate a soap:header part,http://www.hraccess.com/EmployeeDossier/SetEmployeeRequest,www.hraccess.com,com
453863,message #146896,impossible to generate a soap:header part,http://schemas.xmlsoap.org/soap/envelope/,schemas.xmlsoap.org,org
453863,message #146896,impossible to generate a soap:header part,http://www.hraccess.com/EmployeeDossier/,www.hraccess.com,com
453863,message #146896,impossible to generate a soap:header part,http://www.hraccess.com/common,www.hraccess.com,com
453863,message #146896,impossible to generate a soap:header part,http://www.w3.org/2001/XMLSchema,www.w3.org,org
453863,message #146896,impossible to generate a soap:header part,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
453863,message #146896,impossible to generate a soap:header part,https://bugs.eclipse.org/bugs/show_bug.cgi?id=117034,bugs.eclipse.org,org
453863,message #146896,impossible to generate a soap:header part,http://www.jcp.org/en/jsr/detail?id=101,www.jcp.org,org
453910,message #146910,JAVA GUI,http://www.eclipse.org/vep/,www.eclipse.org,org
453933,message #146914,{ANN} JavaLobby - Java IDE Poll,http://datadino.com/forum/viewtopic.php?t=4,datadino.com,com
453943,message #146916,Debugging using CDT and amd64.,http://download.eclipse.org/tools/cdt/docs/tutorials/debug_tutorial/cdt_w_debug.htm,download.eclipse.org,org
453943,message #146916,Debugging using CDT and amd64.,http://dev.eclipse.org/mhonarc/lists/cdt-debug-dev/msg00874.html,dev.eclipse.org,org
453943,message #146916,Debugging using CDT and amd64.,http://download.eclipse.org/tools/cdt/builds/3.0.0/M7/org.eclipse.cdt-3.0.0-M7-linux.x86_64.tar.gz,download.eclipse.org,org
453943,message #146916,Debugging using CDT and amd64.,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/cdt-home/user/faq.html?cvsroot=Tools_Project#developing_66,dev.eclipse.org,org
453951,message #146917,Licensing Agreement,http://www.eclipse.org/legal/eplfaq.php,www.eclipse.org,org
453969,message #146918,XLS emitter : slow,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
454015,message #146930,click-through license support in Update Manager?,http://eclipse.org/articles/Article-Update/keeping-up-to-date.html,eclipse.org,org
454048,message #146936,Shortcuts Decorations,http://www.eclipse.org/gmf/new/gmf-new-1.0.php,www.eclipse.org,org
454048,message #146936,Shortcuts Decorations,http://wiki.eclipse.org/GMF_Tutorial_Part_2#Shortcuts,wiki.eclipse.org,org
454054,message #146937,how to set memory size when run app in eclipse,http://wiki.eclipse.org/index.php/FAQ_How_do_I_increase_the_heap_size_available_to_Eclipse%3F,wiki.eclipse.org,org
454083,message #146940,Intel Compiler 9.0 and Eclipse with CDT,http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/cdt-home/user/Reference%20Documents/Managed_Build/Managed_Build_Extensibility.html?cvsroot=Tools_Project#_TocSection5,dev.eclipse.org,org
454104,message #146956,unicode and eclipse,http://openrules.com,openrules.com,com
454159,message #146968,Spell check,http://wordlist.sourceforge.net/,wordlist.sourceforge.net,net
454159,message #146968,Spell check,http://aouw.org,aouw.org,org
454159,message #146968,Spell check,https://bugs.eclipse.org/bugs/show_bug.cgi?id=51445,bugs.eclipse.org,org
454159,message #146968,Spell check,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
454192,message #146976,UML generator?,http://www.omondo.com/,www.omondo.com,com
454192,message #146976,UML generator?,http://www.mvmsoft.de/content/plugins/slime/index.htm,www.mvmsoft.de,de
454204,message #146979,Using external version of ANT in Eclipse 2.1.1,http://www.opera.com/m2/,www.opera.com,com
454218,message #146980,Code Generation Templates,https://bugs.eclipse.org/bugs/show_bug.cgi?id=11020,bugs.eclipse.org,org
454235,message #146986,any web interface for news.eclipse.org ?,http://www.eclipse.org/newsgroups/,www.eclipse.org,org
454289,message #146997,JUnit Tests w/ no Class to Test,http://www.onjava.com/lpt/a/4524,www.onjava.com,com
454289,message #146997,JUnit Tests w/ no Class to Test,https://bugs.eclipse.org/bugs/show_bug.cgi?id=53500,bugs.eclipse.org,org
454336,message #147008,R4C: Need a grid layout in draw2d,https://bugs.eclipse.org/bugs/show_bug.cgi?id=71684,bugs.eclipse.org,org
454348,message #147010,DDT?,http://www.digitalmars.com/d/,www.digitalmars.com,com
454354,message #147011,Can I create an eclipse plugin with Swing?,http://www.eclipse.org/swt/snippets/,www.eclipse.org,org
454354,message #147011,Can I create an eclipse plugin with Swing?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=67384,bugs.eclipse.org,org
454398,message #147024,Custom ChildAccess?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=204940,bugs.eclipse.org,org
454408,message #147030,HTML Test pass report (BIRT),http://www.eclipse.org/tptp/home/documents/process/development/Guide-to-TPTP-BIRT-Reports.html,www.eclipse.org,org
454413,message #147031,CDT 3.0 M7 Now Available,http://download.eclipse.org/tools/cdt/builds/3.0.0/M7,download.eclipse.org,org
454449,message #147038,dynamic templates (xpt),http://www.eclipse.org/gmf/2006/GenModel,www.eclipse.org,org
454449,message #147038,dynamic templates (xpt),http://www.eclipse.org/emf/2002/GenModel,www.eclipse.org,org
454449,message #147038,dynamic templates (xpt),http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
454452,message #147039,Visual C++ Toolchain,http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/cdt-home/user/Reference%20Documents/Managed_Build/Managed_Build_Extensibility.html?cvsroot=Tools_Project#_TocSection5,dev.eclipse.org,org
454471,message #147048,Workflow sample for 3.0?,http://www.redbooks.ibm.com/redbooks/SG246302/,www.redbooks.ibm.com,com
454485,message #147047,Wizard Error : Creating Servlet,http://java.sun.com/,java.sun.com,com
454485,message #147047,Wizard Error : Creating Servlet,http://java.sun.com/cgi-bin/bugreport.cgi,java.sun.com,com
454485,message #147047,Wizard Error : Creating Servlet,http://xml.apache.org/xalan-j,xml.apache.org,org
454502,message #147056,Standalone AST + compilation,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/jdt-core-home/howto/batch%20compile/batchCompile.html,dev.eclipse.org,org
454502,message #147056,Standalone AST + compilation,https://bugs.eclipse.org/bugs/show_bug.cgi?id=21428,bugs.eclipse.org,org
454533,message #147061,Generate automatically an identifier for a node,http://serdom.szn.pl/ser/?p=6,serdom.szn.pl,pl
454558,message #147063,Is there CVS client API reference in Eclipse?,http://www.eclipse.org/documentation/html/plugins/org.eclipse.platform.doc.isv/doc/reference/api/index.html,www.eclipse.org,org
454560,message #147064,JUnit template,http://clabs.org,clabs.org,org
454560,message #147064,JUnit template,https://bugs.eclipse.org/bugs/show_bug.cgi?id=37440,bugs.eclipse.org,org
454588,message #147066,BIRT Dynamic Parameters Example,http://www.eclipse.org/birt/phoenix/examples/integrating/dynamicparameters/,www.eclipse.org,org
454588,message #147066,BIRT Dynamic Parameters Example,http://schemas.xmlsoap.org/soap/envelope/,schemas.xmlsoap.org,org
454588,message #147066,BIRT Dynamic Parameters Example,http://www.w3.org/2001/XMLSchema,www.w3.org,org
454588,message #147066,BIRT Dynamic Parameters Example,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
454588,message #147066,BIRT Dynamic Parameters Example,http://xml.apache.org/axis/,xml.apache.org,org
454588,message #147066,BIRT Dynamic Parameters Example,http://www.google.com,www.google.com,com
454588,message #147066,BIRT Dynamic Parameters Example,http://www.eclipse.org/birt/phoenix/build/,www.eclipse.org,org
454602,message #147082,Help for BIRT charts / data sets,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
454602,message #147082,Help for BIRT charts / data sets,http://www.eclipse.org/datatools/connectivity/oda/design,www.eclipse.org,org
454602,message #147082,Help for BIRT charts / data sets,http://www.eclipse.org/birt/report/model/adapter/odaModel,www.eclipse.org,org
